TimeSeparation,X_i,Y_i,MedianZ_i,Density_i,Volume_i,X_f,Y_f,MedianZ_f,Density_f,Volume_f,VerticalAdjustment_i,VerticalAdjustment_f,ElevationChange_mean,ElevationChange_stdev,VolumeChangeRate,VolumeChangeRate_uncert,MedianDraft_mean,MedianDraft_range,SurfaceArea_mean,SurfaceArea_range,SubmergedArea_mean,SubmergedArea_uncert
655.154074074002,1442700,-2040400,34.305,887.89,26308000,1442800,-2042000,31.413,884.64,24989000,-12.978,-5.6666,2.7979,2.9611,3029.0947044771,1972.64040354655,242.5,24.136,96606,9185.6,430820,2667.4
655.154074074002,1442500,-2041200,36.819,890.21,54889000,1442600,-2042900,33.533,886.99,50087000,-12.688,-5.4839,2.9785,1.5027,6609.28607503335,1492.90537278599,261.8,27.53,194700,3451,654520,15515.4
655.154074074002,1442200,-2041900,27.532,879.37,28099000,1442400,-2043700,25.925,876.68,25596000,-19.138,-10.563,1.9168,1.1327,2894.27051718499,777.109095666523,191.76,13.2136,142680,2071.6,459880,7185.8
655.154074074002,1442800,-2041900,43.223,894.95,139480000,1443000,-2043600,39.687,892.61,123380000,-13.38,-5.2197,2.178,1.0663,10072.1696243341,1804.25722303609,314.56,29.676,390500,7362,1286800,43102
655.154074074002,1443500,-2042200,32.405,885.79,58838000,1443600,-2043900,29.348,881.94,51493000,-18.147,-9.8804,2.6041,1.1735,7030.94332215098,1711.36604441451,225.98,25.386,245060,4844.4,709310,21498
655.154074074002,1443800,-2042600,35.219,888.94,35457000,1443900,-2044300,32.241,885.54,32626000,-19.062,-10.943,1.9073,3.1366,2844.61315270958,624.181634002547,249.81,25.106,132160,7641,490000,5293.2
655.154074074002,1442900,-2042900,46.768,896.89,75452000,1443000,-2044600,41.8,894.08,64232000,-12.978,-5.6666,1.9563,2.5269,4709.72097692373,453.586701441226,338.32,41.682,200680,28,856170,45786
655.154074074002,1445700,-2045100,47.334,897.2,203010000,1445900,-2046800,42.851,894.75,186430000,-7.3752,1.0679,2.0759,1.5329,13650.3455437524,2672.49868994218,345.14,37.648,546070,11678,1667800,48824
655.154074074002,1445600,-2046100,45.874,896.39,136470000,1445800,-2047900,42.897,894.69,127950000,-7.3187,1.3158,2.7475,1.884,12858.4265957302,2458.48330222024,339.09,25.02,389930,11889,1296100,19419.2
