TimeSeparation,X_i,Y_i,MedianZ_i,Density_i,Volume_i,X_f,Y_f,MedianZ_f,Density_f,Volume_f,VerticalAdjustment_i,VerticalAdjustment_f,ElevationChange_mean,ElevationChange_stdev,VolumeChangeRate,VolumeChangeRate_uncert,MedianDraft_mean,MedianDraft_range,SurfaceArea_mean,SurfaceArea_range,SubmergedArea_mean,SubmergedArea_uncert
797.194699074025,-757800,1045600,27.205,896.79,44808000,-758100,1046000,25.09,894.77,40903000,-0.9117,-8.8969,1.7156,0.89223,3466.02183501059,728.914834205074,199.96,17.7732,204420,6699,657750,16867.6
797.194699074025,-755960,1044700,22.487,891.75,37631000,-755880,1045100,21.223,890.09,33533000,-0.71416,-7.8696,1.0145,0.78938,2032.97968752426,427.168472235028,164.02,10.5064,210330,761,529800,13138.2
797.194699074025,-755770,1046400,21.836,890.72,40215000,-756030,1046700,19.876,887.68,31632000,-1.4446,-9.1996,2.2049,1.031,4695.27975513151,991.039579728281,155.56,16.3566,226350,15887.6,578950,51320
797.194699074025,-756750,1046500,24.31,893.96,10600000,-757150,1046800,21.387,890.25,8843700,-0.99345,-8.12,2.2962,1.279,1188.34687883364,224.152443924117,172.32,24.46,53842,1046,215170,9181
797.194699074025,-759010,1045700,27.048,896.7,33937000,-759800,1046800,26.321,896.03,31438000,0.04144,-7.7193,1.6731,0.73471,2483.84925283593,500.020253079076,204.51,6.1178,149540,3613,502460,213.2
797.194699074025,-760550,1048300,17.486,883.02,14635000,-761110,1049700,16.166,880.5,12894000,-0.10541,-7.0831,0.70032,0.54949,702.786120548547,192.713653112008,122.23,10.638,112470,2294,294720,6870.4
797.194699074025,-760010,1048500,21.057,889.77,15812000,-760550,1049900,19.474,887.3,12853000,-0.86459,-8.2923,1.2485,0.71818,1045.26362258532,298.807204245918,150.77,13.1314,89424,1227.5,275880,12333.2
797.194699074025,-760640,1049100,15.516,878.87,15176000,-761180,1050500,14.335,875.32,13673000,-0.44836,-7.9433,1.1323,0.57184,1375.50765190366,387.205554405333,106.77,9.6646,140550,1172,320280,10013.8
