TimeSeparation,X_i,Y_i,MedianZ_i,Density_i,Volume_i,X_f,Y_f,MedianZ_f,Density_f,Volume_f,VerticalAdjustment_i,VerticalAdjustment_f,ElevationChange_mean,ElevationChange_stdev,VolumeChangeRate,VolumeChangeRate_uncert,MedianDraft_mean,MedianDraft_range,SurfaceArea_mean,SurfaceArea_range,SubmergedArea_mean,SubmergedArea_uncert
339.977743055555,-1785700,196290,37.954,872.16,263140000,-1786300,196690,33.238,866.74,229680000,-7.1573,-5.7059,4.3919,1.5898,91085.6216544199,27844.779364156,248.75,36.976,1075900,10328,2199100,71858
339.977743055555,-1787100,196980,33.983,867.59,131560000,-1787600,196900,30.565,863.77,115300000,-6.7695,-5.2507,0.98706,1.4312,10964.4323223793,1463.35422236588,222.97,26.07,590190,1600,1349400,58080
339.977743055555,-1787500,198400,27.013,860.73,45138000,-1788100,198900,24.314,859.05,39270000,-6.5135,-4.7955,2.494,0.80227,12100.3048940187,4189.05407571494,174.4,19.15,267060,1020,642650,22890
339.977743055555,-1784000,194720,33.582,867.16,59901000,-1784900,194780,28.73,861.92,50581000,-7.0255,-6.1519,4.6612,1.7206,24045.1679819183,8234.15939893361,214.62,36.62,276000,814,775180,40076
339.977743055555,-1785800,194080,27.861,861.43,47242000,-1786300,194270,25.139,859.42,38668000,-9.2873,-7.4976,2.4973,1.4619,12189.1114716288,4502.08916369696,180.36,19.5156,267800,8468,686440,43020
339.977743055555,-1784800,193890,26.869,860.63,60684000,-1785600,193870,23.733,858.91,51169000,-9.9056,-8.6845,3.5772,1.0413,23779.7236539595,8408.66337981668,171.88,22.11,366170,12018,806590,47222
